52.2,-0.2
52.2,-0.195
52.2,-0.19
52.2,-0.185
52.2,-0.18000000000000002
52.2,-0.17500000000000002
52.2,-0.17
52.2,-0.165
52.2,-0.16
52.2,-0.15500000000000003
52.2,-0.15000000000000002
52.2,-0.14500000000000002
52.2,-0.14
52.2,-0.135
52.2,-0.13
52.2,-0.125
52.2,-0.12000000000000001
52.2,-0.115
52.2,-0.11000000000000001
52.2,-0.10500000000000001
52.2,-0.1
52.2,-0.09500000000000001
52.2,-0.09000000000000001
52.2,-0.085
52.2,-0.08000000000000002
52.2,-0.07500000000000001
52.2,-0.07
52.2,-0.065
52.2,-0.06
52.2,-0.05500000000000002
52.2,-0.05000000000000002
52.2,-0.04500000000000001
52.2,-0.04000000000000001
52.2,-0.035
52.2,-0.03
52.2,-0.024999999999999994
52.2,-0.020000000000000018
52.2,-0.015000000000000013
52.2,-0.010000000000000009
52.2,-0.0050000000000000044
52.2,0.0
52.2,0.0050000000000000044
52.2,0.009999999999999981
52.2,0.014999999999999986
52.2,0.01999999999999999
52.2,0.024999999999999994
52.2,0.03
52.2,0.035
52.2,0.03999999999999998
52.2,0.044999999999999984
52.2,0.04999999999999999
52.2,0.05499999999999999
52.2,0.06
52.2,0.065
52.2,0.07
52.2,0.07500000000000001
52.2,0.08000000000000002
52.2,0.08500000000000002
52.2,0.08999999999999997
52.2,0.09499999999999997
52.2,0.09999999999999998
52.2,0.10499999999999998
52.2,0.10999999999999999
52.2,0.11499999999999999
52.2,0.12
52.2,0.125
52.2,0.13
52.2,0.135
52.2,0.14
52.2,0.14500000000000002
52.2,0.15000000000000002
52.2,0.15499999999999997
52.2,0.15999999999999998
52.2,0.16499999999999998
52.2,0.16999999999999998
52.2,0.175
52.2,0.18
52.2,0.185
52.2,0.19
52.2,0.195
52.2,0.2
52.2,0.20500000000000002
52.2,0.21000000000000002
52.2,0.21500000000000002
52.2,0.21999999999999997
52.2,0.22499999999999998
52.2,0.22999999999999998
52.2,0.235
52.2,0.24
52.2,0.245
52.2,0.25
52.2,0.255
52.2,0.26
52.2,0.265
52.2,0.27
52.2,0.275
52.2,0.27999999999999997
52.2,0.285
52.2,0.29
52.2,0.295
52.2,0.3
52.202000000000005,-0.2
52.202000000000005,-0.195
52.202000000000005,-0.19
52.202000000000005,-0.185
52.202000000000005,-0.18000000000000002
52.202000000000005,-0.17500000000000002
52.202000000000005,-0.17
52.202000000000005,-0.165
52.202000000000005,-0.16
52.202000000000005,-0.15500000000000003
52.202000000000005,-0.15000000000000002
52.202000000000005,-0.14500000000000002
52.202000000000005,-0.14
52.202000000000005,-0.135
52.202000000000005,-0.13
52.202000000000005,-0.125
52.202000000000005,-0.12000000000000001
52.202000000000005,-0.115
52.202000000000005,-0.11000000000000001
52.202000000000005,-0.10500000000000001
52.202000000000005,-0.1
52.202000000000005,-0.09500000000000001
52.202000000000005,-0.09000000000000001
52.202000000000005,-0.085
52.202000000000005,-0.08000000000000002
52.202000000000005,-0.07500000000000001
52.202000000000005,-0.07
52.202000000000005,-0.065
52.202000000000005,-0.06
52.202000000000005,-0.05500000000000002
52.202000000000005,-0.05000000000000002
52.202000000000005,-0.04500000000000001
52.202000000000005,-0.04000000000000001
52.202000000000005,-0.035
52.202000000000005,-0.03
52.202000000000005,-0.024999999999999994
52.202000000000005,-0.020000000000000018
52.202000000000005,-0.015000000000000013
52.202000000000005,-0.010000000000000009
52.202000000000005,-0.0050000000000000044
52.202000000000005,0.0
52.202000000000005,0.0050000000000000044
52.202000000000005,0.009999999999999981
52.202000000000005,0.014999999999999986
52.202000000000005,0.01999999999999999
52.202000000000005,0.024999999999999994
52.202000000000005,0.03
52.202000000000005,0.035
52.202000000000005,0.03999999999999998
52.202000000000005,0.044999999999999984
52.202000000000005,0.04999999999999999
52.202000000000005,0.05499999999999999
52.202000000000005,0.06
52.202000000000005,0.065
52.202000000000005,0.07
52.202000000000005,0.07500000000000001
52.202000000000005,0.08000000000000002
52.202000000000005,0.08500000000000002
52.202000000000005,0.08999999999999997
52.202000000000005,0.09499999999999997
52.202000000000005,0.09999999999999998
52.202000000000005,0.10499999999999998
52.202000000000005,0.10999999999999999
52.202000000000005,0.11499999999999999
52.202000000000005,0.12
52.202000000000005,0.125
52.202000000000005,0.13
52.202000000000005,0.135
52.202000000000005,0.14
52.202000000000005,0.14500000000000002
52.202000000000005,0.15000000000000002
52.202000000000005,0.15499999999999997
52.202000000000005,0.15999999999999998
52.202000000000005,0.16499999999999998
52.202000000000005,0.16999999999999998
52.202000000000005,0.175
52.202000000000005,0.18
52.202000000000005,0.185
52.202000000000005,0.19
52.202000000000005,0.195
52.202000000000005,0.2
52.202000000000005,0.20500000000000002
52.202000000000005,0.21000000000000002
52.202000000000005,0.21500000000000002
52.202000000000005,0.21999999999999997
52.202000000000005,0.22499999999999998
52.202000000000005,0.22999999999999998
52.202000000000005,0.235
52.202000000000005,0.24
52.202000000000005,0.245
52.202000000000005,0.25
52.202000000000005,0.255
52.202000000000005,0.26
52.202000000000005,0.265
52.202000000000005,0.27
52.202000000000005,0.275
52.202000000000005,0.27999999999999997
52.202000000000005,0.285
52.202000000000005,0.29
52.202000000000005,0.295
52.202000000000005,0.3
52.204,-0.2
52.204,-0.195
52.204,-0.19
52.204,-0.185
52.204,-0.18000000000000002
52.204,-0.17500000000000002
52.204,-0.17
52.204,-0.165
52.204,-0.16
52.204,-0.15500000000000003
52.204,-0.15000000000000002
52.204,-0.14500000000000002
52.204,-0.14
52.204,-0.135
52.204,-0.13
52.204,-0.125
52.204,-0.12000000000000001
52.204,-0.115
52.204,-0.11000000000000001
52.204,-0.10500000000000001
52.204,-0.1
52.204,-0.09500000000000001
52.204,-0.09000000000000001
52.204,-0.085
52.204,-0.08000000000000002
52.204,-0.07500000000000001
52.204,-0.07
52.204,-0.065
52.204,-0.06
52.204,-0.05500000000000002
52.204,-0.05000000000000002
52.204,-0.04500000000000001
52.204,-0.04000000000000001
52.204,-0.035
52.204,-0.03
52.204,-0.024999999999999994
52.204,-0.020000000000000018
52.204,-0.015000000000000013
52.204,-0.010000000000000009
52.204,-0.0050000000000000044
52.204,0.0
52.204,0.0050000000000000044
52.204,0.009999999999999981
52.204,0.014999999999999986
52.204,0.01999999999999999
52.204,0.024999999999999994
52.204,0.03
52.204,0.035
52.204,0.03999999999999998
52.204,0.044999999999999984
52.204,0.04999999999999999
52.204,0.05499999999999999
52.204,0.06
52.204,0.065
52.204,0.07
52.204,0.07500000000000001
52.204,0.08000000000000002
52.204,0.08500000000000002
52.204,0.08999999999999997
52.204,0.09499999999999997
52.204,0.09999999999999998
52.204,0.10499999999999998
52.204,0.10999999999999999
52.204,0.11499999999999999
52.204,0.12
52.204,0.125
52.204,0.13
52.204,0.135
52.204,0.14
52.204,0.14500000000000002
52.204,0.15000000000000002
52.204,0.15499999999999997
52.204,0.15999999999999998
52.204,0.16499999999999998
52.204,0.16999999999999998
52.204,0.175
52.204,0.18
52.204,0.185
52.204,0.19
52.204,0.195
52.204,0.2
52.204,0.20500000000000002
52.204,0.21000000000000002
52.204,0.21500000000000002
52.204,0.21999999999999997
52.204,0.22499999999999998
52.204,0.22999999999999998
52.204,0.235
52.204,0.24
52.204,0.245
52.204,0.25
52.204,0.255
52.204,0.26
52.204,0.265
52.204,0.27
52.204,0.275
52.204,0.27999999999999997
52.204,0.285
52.204,0.29
52.204,0.295
52.204,0.3
52.206,-0.2
52.206,-0.195
52.206,-0.19
52.206,-0.185
52.206,-0.18000000000000002
52.206,-0.17500000000000002
52.206,-0.17
52.206,-0.165
52.206,-0.16
52.206,-0.15500000000000003
52.206,-0.15000000000000002
52.206,-0.14500000000000002
52.206,-0.14
52.206,-0.135
52.206,-0.13
52.206,-0.125
52.206,-0.12000000000000001
52.206,-0.115
52.206,-0.11000000000000001
52.206,-0.10500000000000001
52.206,-0.1
52.206,-0.09500000000000001
52.206,-0.09000000000000001
52.206,-0.085
52.206,-0.08000000000000002
52.206,-0.07500000000000001
52.206,-0.07
52.206,-0.065
52.206,-0.06
52.206,-0.05500000000000002
52.206,-0.05000000000000002
52.206,-0.04500000000000001
52.206,-0.04000000000000001
52.206,-0.035
52.206,-0.03
52.206,-0.024999999999999994
52.206,-0.020000000000000018
52.206,-0.015000000000000013
52.206,-0.010000000000000009
52.206,-0.0050000000000000044
52.206,0.0
52.206,0.0050000000000000044
52.206,0.009999999999999981
52.206,0.014999999999999986
52.206,0.01999999999999999
52.206,0.024999999999999994
52.206,0.03
52.206,0.035
52.206,0.03999999999999998
52.206,0.044999999999999984
52.206,0.04999999999999999
52.206,0.05499999999999999
52.206,0.06
52.206,0.065
52.206,0.07
52.206,0.07500000000000001
52.206,0.08000000000000002
52.206,0.08500000000000002
52.206,0.08999999999999997
52.206,0.09499999999999997
52.206,0.09999999999999998
52.206,0.10499999999999998
52.206,0.10999999999999999
52.206,0.11499999999999999
52.206,0.12
52.206,0.125
52.206,0.13
52.206,0.135
52.206,0.14
52.206,0.14500000000000002
52.206,0.15000000000000002
52.206,0.15499999999999997
52.206,0.15999999999999998
52.206,0.16499999999999998
52.206,0.16999999999999998
52.206,0.175
52.206,0.18
52.206,0.185
52.206,0.19
52.206,0.195
52.206,0.2
52.206,0.20500000000000002
52.206,0.21000000000000002
52.206,0.21500000000000002
52.206,0.21999999999999997
52.206,0.22499999999999998
52.206,0.22999999999999998
52.206,0.235
52.206,0.24
52.206,0.245
52.206,0.25
52.206,0.255
52.206,0.26
52.206,0.265
52.206,0.27
52.206,0.275
52.206,0.27999999999999997
52.206,0.285
52.206,0.29
52.206,0.295
52.206,0.3
52.208000000000006,-0.2
52.208000000000006,-0.195
52.208000000000006,-0.19
52.208000000000006,-0.185
52.208000000000006,-0.18000000000000002
52.208000000000006,-0.17500000000000002
52.208000000000006,-0.17
52.208000000000006,-0.165
52.208000000000006,-0.16
52.208000000000006,-0.15500000000000003
52.208000000000006,-0.15000000000000002
52.208000000000006,-0.14500000000000002
52.208000000000006,-0.14
52.208000000000006,-0.135
52.208000000000006,-0.13
52.208000000000006,-0.125
52.208000000000006,-0.12000000000000001
52.208000000000006,-0.115
52.208000000000006,-0.11000000000000001
52.208000000000006,-0.10500000000000001
52.208000000000006,-0.1
52.208000000000006,-0.09500000000000001
52.208000000000006,-0.09000000000000001
52.208000000000006,-0.085
52.208000000000006,-0.08000000000000002
52.208000000000006,-0.07500000000000001
52.208000000000006,-0.07
52.208000000000006,-0.065
52.208000000000006,-0.06
52.208000000000006,-0.05500000000000002
52.208000000000006,-0.05000000000000002
52.208000000000006,-0.04500000000000001
52.208000000000006,-0.04000000000000001
52.208000000000006,-0.035
52.208000000000006,-0.03
52.208000000000006,-0.024999999999999994
52.208000000000006,-0.020000000000000018
52.208000000000006,-0.015000000000000013
52.208000000000006,-0.010000000000000009
52.208000000000006,-0.0050000000000000044
52.208000000000006,0.0
52.208000000000006,0.0050000000000000044
52.208000000000006,0.009999999999999981
52.208000000000006,0.014999999999999986
52.208000000000006,0.01999999999999999
52.208000000000006,0.024999999999999994
52.208000000000006,0.03
52.208000000000006,0.035
52.208000000000006,0.03999999999999998
52.208000000000006,0.044999999999999984
52.208000000000006,0.04999999999999999
52.208000000000006,0.05499999999999999
52.208000000000006,0.06
52.208000000000006,0.065
52.208000000000006,0.07
52.208000000000006,0.07500000000000001
52.208000000000006,0.08000000000000002
52.208000000000006,0.08500000000000002
52.208000000000006,0.08999999999999997
52.208000000000006,0.09499999999999997
52.208000000000006,0.09999999999999998
52.208000000000006,0.10499999999999998
52.208000000000006,0.10999999999999999
52.208000000000006,0.11499999999999999
52.208000000000006,0.12
52.208000000000006,0.125
52.208000000000006,0.13
52.208000000000006,0.135
52.208000000000006,0.14
52.208000000000006,0.14500000000000002
52.208000000000006,0.15000000000000002
52.208000000000006,0.15499999999999997
52.208000000000006,0.15999999999999998
52.208000000000006,0.16499999999999998
52.208000000000006,0.16999999999999998
52.208000000000006,0.175
52.208000000000006,0.18
52.208000000000006,0.185
52.208000000000006,0.19
52.208000000000006,0.195
52.208000000000006,0.2
52.208000000000006,0.20500000000000002
52.208000000000006,0.21000000000000002
52.208000000000006,0.21500000000000002
52.208000000000006,0.21999999999999997
52.208000000000006,0.22499999999999998
52.208000000000006,0.22999999999999998
52.208000000000006,0.235
52.208000000000006,0.24
52.208000000000006,0.245
52.208000000000006,0.25
52.208000000000006,0.255
52.208000000000006,0.26
52.208000000000006,0.265
52.208000000000006,0.27
52.208000000000006,0.275
52.208000000000006,0.27999999999999997
52.208000000000006,0.285
52.208000000000006,0.29
52.208000000000006,0.295
52.208000000000006,0.3
52.21,-0.2
52.21,-0.195
52.21,-0.19
52.21,-0.185
52.21,-0.18000000000000002
52.21,-0.17500000000000002
52.21,-0.17
52.21,-0.165
52.21,-0.16
52.21,-0.15500000000000003
52.21,-0.15000000000000002
52.21,-0.14500000000000002
52.21,-0.14
52.21,-0.135
52.21,-0.13
52.21,-0.125
52.21,-0.12000000000000001
52.21,-0.115
52.21,-0.11000000000000001
52.21,-0.10500000000000001
52.21,-0.1
52.21,-0.09500000000000001
52.21,-0.09000000000000001
52.21,-0.085
52.21,-0.08000000000000002
52.21,-0.07500000000000001
52.21,-0.07
52.21,-0.065
52.21,-0.06
52.21,-0.05500000000000002
52.21,-0.05000000000000002
52.21,-0.04500000000000001
52.21,-0.04000000000000001
52.21,-0.035
52.21,-0.03
52.21,-0.024999999999999994
52.21,-0.020000000000000018
52.21,-0.015000000000000013
52.21,-0.010000000000000009
52.21,-0.0050000000000000044
52.21,0.0
52.21,0.0050000000000000044
52.21,0.009999999999999981
52.21,0.014999999999999986
52.21,0.01999999999999999
52.21,0.024999999999999994
52.21,0.03
52.21,0.035
52.21,0.03999999999999998
52.21,0.044999999999999984
52.21,0.04999999999999999
52.21,0.05499999999999999
52.21,0.06
52.21,0.065
52.21,0.07
52.21,0.07500000000000001
52.21,0.08000000000000002
52.21,0.08500000000000002
52.21,0.08999999999999997
52.21,0.09499999999999997
52.21,0.09999999999999998
52.21,0.10499999999999998
52.21,0.10999999999999999
52.21,0.11499999999999999
52.21,0.12
52.21,0.125
52.21,0.13
52.21,0.135
52.21,0.14
52.21,0.14500000000000002
52.21,0.15000000000000002
52.21,0.15499999999999997
52.21,0.15999999999999998
52.21,0.16499999999999998
52.21,0.16999999999999998
52.21,0.175
52.21,0.18
52.21,0.185
52.21,0.19
52.21,0.195
52.21,0.2
52.21,0.20500000000000002
52.21,0.21000000000000002
52.21,0.21500000000000002
52.21,0.21999999999999997
52.21,0.22499999999999998
52.21,0.22999999999999998
52.21,0.235
52.21,0.24
52.21,0.245
52.21,0.25
52.21,0.255
52.21,0.26
52.21,0.265
52.21,0.27
52.21,0.275
52.21,0.27999999999999997
52.21,0.285
52.21,0.29
52.21,0.295
52.21,0.3
52.212,-0.2
52.212,-0.195
52.212,-0.19
52.212,-0.185
52.212,-0.18000000000000002
52.212,-0.17500000000000002
52.212,-0.17
52.212,-0.165
52.212,-0.16
52.212,-0.15500000000000003
52.212,-0.15000000000000002
52.212,-0.14500000000000002
52.212,-0.14
52.212,-0.135
52.212,-0.13
52.212,-0.125
52.212,-0.12000000000000001
52.212,-0.115
52.212,-0.11000000000000001
52.212,-0.10500000000000001
52.212,-0.1
52.212,-0.09500000000000001
52.212,-0.09000000000000001
52.212,-0.085
52.212,-0.08000000000000002
52.212,-0.07500000000000001
52.212,-0.07
52.212,-0.065
52.212,-0.06
52.212,-0.05500000000000002
52.212,-0.05000000000000002
52.212,-0.04500000000000001
52.212,-0.04000000000000001
52.212,-0.035
52.212,-0.03
52.212,-0.024999999999999994
52.212,-0.020000000000000018
52.212,-0.015000000000000013
52.212,-0.010000000000000009
52.212,-0.0050000000000000044
52.212,0.0
52.212,0.0050000000000000044
52.212,0.009999999999999981
52.212,0.014999999999999986
52.212,0.01999999999999999
52.212,0.024999999999999994
52.212,0.03
52.212,0.035
52.212,0.03999999999999998
52.212,0.044999999999999984
52.212,0.04999999999999999
52.212,0.05499999999999999
52.212,0.06
52.212,0.065
52.212,0.07
52.212,0.07500000000000001
52.212,0.08000000000000002
52.212,0.08500000000000002
52.212,0.08999999999999997
52.212,0.09499999999999997
52.212,0.09999999999999998
52.212,0.10499999999999998
52.212,0.10999999999999999
52.212,0.11499999999999999
52.212,0.12
52.212,0.125
52.212,0.13
52.212,0.135
52.212,0.14
52.212,0.14500000000000002
52.212,0.15000000000000002
52.212,0.15499999999999997
52.212,0.15999999999999998
52.212,0.16499999999999998
52.212,0.16999999999999998
52.212,0.175
52.212,0.18
52.212,0.185
52.212,0.19
52.212,0.195
52.212,0.2
52.212,0.20500000000000002
52.212,0.21000000000000002
52.212,0.21500000000000002
52.212,0.21999999999999997
52.212,0.22499999999999998
52.212,0.22999999999999998
52.212,0.235
52.212,0.24
52.212,0.245
52.212,0.25
52.212,0.255
52.212,0.26
52.212,0.265
52.212,0.27
52.212,0.275
52.212,0.27999999999999997
52.212,0.285
52.212,0.29
52.212,0.295
52.212,0.3
52.214000000000006,-0.2
52.214000000000006,-0.195
52.214000000000006,-0.19
52.214000000000006,-0.185
52.214000000000006,-0.18000000000000002
52.214000000000006,-0.17500000000000002
52.214000000000006,-0.17
52.214000000000006,-0.165
52.214000000000006,-0.16
52.214000000000006,-0.15500000000000003
52.214000000000006,-0.15000000000000002
52.214000000000006,-0.14500000000000002
52.214000000000006,-0.14
52.214000000000006,-0.135
52.214000000000006,-0.13
52.214000000000006,-0.125
52.214000000000006,-0.12000000000000001
52.214000000000006,-0.115
52.214000000000006,-0.11000000000000001
52.214000000000006,-0.10500000000000001
52.214000000000006,-0.1
52.214000000000006,-0.09500000000000001
52.214000000000006,-0.09000000000000001
52.214000000000006,-0.085
52.214000000000006,-0.08000000000000002
52.214000000000006,-0.07500000000000001
52.214000000000006,-0.07
52.214000000000006,-0.065
52.214000000000006,-0.06
52.214000000000006,-0.05500000000000002
52.214000000000006,-0.05000000000000002
52.214000000000006,-0.04500000000000001
52.214000000000006,-0.04000000000000001
52.214000000000006,-0.035
52.214000000000006,-0.03
52.214000000000006,-0.024999999999999994
52.214000000000006,-0.020000000000000018
52.214000000000006,-0.015000000000000013
52.214000000000006,-0.010000000000000009
52.214000000000006,-0.0050000000000000044
52.214000000000006,0.0
52.214000000000006,0.0050000000000000044
52.214000000000006,0.009999999999999981
52.214000000000006,0.014999999999999986
52.214000000000006,0.01999999999999999
52.214000000000006,0.024999999999999994
52.214000000000006,0.03
52.214000000000006,0.035
52.214000000000006,0.03999999999999998
52.214000000000006,0.044999999999999984
52.214000000000006,0.04999999999999999
52.214000000000006,0.05499999999999999
52.214000000000006,0.06
52.214000000000006,0.065
52.214000000000006,0.07
52.214000000000006,0.07500000000000001
52.214000000000006,0.08000000000000002
52.214000000000006,0.08500000000000002
52.214000000000006,0.08999999999999997
52.214000000000006,0.09499999999999997
52.214000000000006,0.09999999999999998
52.214000000000006,0.10499999999999998
52.214000000000006,0.10999999999999999
52.214000000000006,0.11499999999999999
52.214000000000006,0.12
52.214000000000006,0.125
52.214000000000006,0.13
52.214000000000006,0.135
52.214000000000006,0.14
52.214000000000006,0.14500000000000002
52.214000000000006,0.15000000000000002
52.214000000000006,0.15499999999999997
52.214000000000006,0.15999999999999998
52.214000000000006,0.16499999999999998
52.214000000000006,0.16999999999999998
52.214000000000006,0.175
52.214000000000006,0.18
52.214000000000006,0.185
52.214000000000006,0.19
52.214000000000006,0.195
52.214000000000006,0.2
52.214000000000006,0.20500000000000002
52.214000000000006,0.21000000000000002
52.214000000000006,0.21500000000000002
52.214000000000006,0.21999999999999997
52.214000000000006,0.22499999999999998
52.214000000000006,0.22999999999999998
52.214000000000006,0.235
52.214000000000006,0.24
52.214000000000006,0.245
52.214000000000006,0.25
52.214000000000006,0.255
52.214000000000006,0.26
52.214000000000006,0.265
52.214000000000006,0.27
52.214000000000006,0.275
52.214000000000006,0.27999999999999997
52.214000000000006,0.285
52.214000000000006,0.29
52.214000000000006,0.295
52.214000000000006,0.3
52.216,-0.2
52.216,-0.195
52.216,-0.19
52.216,-0.185
52.216,-0.18000000000000002
52.216,-0.17500000000000002
52.216,-0.17
52.216,-0.165
52.216,-0.16
52.216,-0.15500000000000003
52.216,-0.15000000000000002
52.216,-0.14500000000000002
52.216,-0.14
52.216,-0.135
52.216,-0.13
52.216,-0.125
52.216,-0.12000000000000001
52.216,-0.115
52.216,-0.11000000000000001
52.216,-0.10500000000000001
52.216,-0.1
52.216,-0.09500000000000001
52.216,-0.09000000000000001
52.216,-0.085
52.216,-0.08000000000000002
52.216,-0.07500000000000001
52.216,-0.07
52.216,-0.065
52.216,-0.06
52.216,-0.05500000000000002
52.216,-0.05000000000000002
52.216,-0.04500000000000001
52.216,-0.04000000000000001
52.216,-0.035
52.216,-0.03
52.216,-0.024999999999999994
52.216,-0.020000000000000018
52.216,-0.015000000000000013
52.216,-0.010000000000000009
52.216,-0.0050000000000000044
52.216,0.0
52.216,0.0050000000000000044
52.216,0.009999999999999981
52.216,0.014999999999999986
52.216,0.01999999999999999
52.216,0.024999999999999994
52.216,0.03
52.216,0.035
52.216,0.03999999999999998
52.216,0.044999999999999984
52.216,0.04999999999999999
52.216,0.05499999999999999
52.216,0.06
52.216,0.065
52.216,0.07
52.216,0.07500000000000001
52.216,0.08000000000000002
52.216,0.08500000000000002
52.216,0.08999999999999997
52.216,0.09499999999999997
52.216,0.09999999999999998
52.216,0.10499999999999998
52.216,0.10999999999999999
52.216,0.11499999999999999
52.216,0.12
52.216,0.125
52.216,0.13
52.216,0.135
52.216,0.14
52.216,0.14500000000000002
52.216,0.15000000000000002
52.216,0.15499999999999997
52.216,0.15999999999999998
52.216,0.16499999999999998
52.216,0.16999999999999998
52.216,0.175
52.216,0.18
52.216,0.185
52.216,0.19
52.216,0.195
52.216,0.2
52.216,0.20500000000000002
52.216,0.21000000000000002
52.216,0.21500000000000002
52.216,0.21999999999999997
52.216,0.22499999999999998
52.216,0.22999999999999998
52.216,0.235
52.216,0.24
52.216,0.245
52.216,0.25
52.216,0.255
52.216,0.26
52.216,0.265
52.216,0.27
52.216,0.275
52.216,0.27999999999999997
52.216,0.285
52.216,0.29
52.216,0.295
52.216,0.3
52.218,-0.2
52.218,-0.195
52.218,-0.19
52.218,-0.185
52.218,-0.18000000000000002
52.218,-0.17500000000000002
52.218,-0.17
52.218,-0.165
52.218,-0.16
52.218,-0.15500000000000003
52.218,-0.15000000000000002
52.218,-0.14500000000000002
52.218,-0.14
52.218,-0.135
52.218,-0.13
52.218,-0.125
52.218,-0.12000000000000001
52.218,-0.115
52.218,-0.11000000000000001
52.218,-0.10500000000000001
52.218,-0.1
52.218,-0.09500000000000001
52.218,-0.09000000000000001
52.218,-0.085
52.218,-0.08000000000000002
52.218,-0.07500000000000001
52.218,-0.07
52.218,-0.065
52.218,-0.06
52.218,-0.05500000000000002
52.218,-0.05000000000000002
52.218,-0.04500000000000001
52.218,-0.04000000000000001
52.218,-0.035
52.218,-0.03
52.218,-0.024999999999999994
52.218,-0.020000000000000018
52.218,-0.015000000000000013
52.218,-0.010000000000000009
52.218,-0.0050000000000000044
52.218,0.0
52.218,0.0050000000000000044
52.218,0.009999999999999981
52.218,0.014999999999999986
52.218,0.01999999999999999
52.218,0.024999999999999994
52.218,0.03
52.218,0.035
52.218,0.03999999999999998
52.218,0.044999999999999984
52.218,0.04999999999999999
52.218,0.05499999999999999
52.218,0.06
52.218,0.065
52.218,0.07
52.218,0.07500000000000001
52.218,0.08000000000000002
52.218,0.08500000000000002
52.218,0.08999999999999997
